InicioUtcMs,FinUtcMsExclusivo,Open,High,Low,Close,Volume,MinutosEsperados,MinutosRecibidos,EsParcial
1669608000000,1669615200000,16177.49000000,16246.98000000,16146.04000000,16159.31000000,15592.82024000,120,120,False
1669615200000,1669622400000,16158.82000000,16235.20000000,16136.00000000,16222.06000000,14425.99380000,120,120,False
1669622400000,1669629600000,16224.14000000,16270.59000000,16187.01000000,16218.07000000,16379.02636000,120,120,False
1669629600000,1669636800000,16218.07000000,16230.77000000,16178.24000000,16213.29000000,14733.91729000,120,120,False
1669636800000,1669644000000,16213.29000000,16239.31000000,16150.35000000,16179.27000000,18821.50068000,120,120,False
1669644000000,1669651200000,16179.46000000,16310.43000000,16120.38000000,16146.26000000,28390.27325000,120,120,False
1669651200000,1669658400000,16146.26000000,16399.69000000,15995.27000000,16207.12000000,43682.16114000,120,120,False
1669658400000,1669665600000,16207.12000000,16257.85000000,16145.00000000,16224.75000000,15078.31268000,120,120,False
1669665600000,1669672800000,16225.53000000,16271.09000000,16186.00000000,16199.59000000,12861.42279000,120,120,False
1669672800000,1669680000000,16200.56000000,16245.92000000,16195.63000000,16212.91000000,8667.50363000,120,120,False
1669680000000,1669687200000,16212.18000000,16309.03000000,16100.00000000,16250.77000000,20493.01220000,120,120,False
1669687200000,1669694400000,16250.77000000,16306.13000000,16246.86000000,16287.66000000,17031.79772000,120,120,False
1669694400000,1669701600000,16287.53000000,16541.59000000,16278.90000000,16484.85000000,31109.18699000,120,120,False
1669701600000,1669708800000,16484.85000000,16515.37000000,16450.23000000,16463.31000000,18834.95540000,120,120,False
1669708800000,1669716000000,16463.95000000,16548.71000000,16430.00000000,16516.64000000,27281.83121000,120,120,False
1669716000000,1669723200000,16516.64000000,16541.86000000,16484.77000000,16497.64000000,19303.44250000,120,120,False
1669723200000,1669730400000,16496.73000000,16508.04000000,16380.89000000,16412.54000000,23854.77768000,120,120,False
1669730400000,1669737600000,16412.54000000,16463.00000000,16328.84000000,16393.48000000,32288.25815000,120,120,False
1669737600000,1669744800000,16394.34000000,16429.28000000,16342.59000000,16379.72000000,18170.39908000,120,120,False
1669744800000,1669752000000,16379.72000000,16479.84000000,16357.19000000,16426.56000000,14571.17946000,120,120,False
1669752000000,1669759200000,16426.56000000,16512.39000000,16423.19000000,16465.95000000,13582.00964000,120,120,False
1669759200000,1669766400000,16465.36000000,16526.91000000,16426.24000000,16442.53000000,11585.40006000,120,120,False
1669766400000,1669773600000,16442.91000000,16950.82000000,16428.30000000,16880.19000000,43488.34424000,120,120,False
1669773600000,1669780800000,16879.22000000,17162.20000000,16840.02000000,16845.25000000,30058.54479000,120,120,False
1669780800000,1669788000000,16845.25000000,16914.58000000,16794.16000000,16864.10000000,18654.56492000,120,120,False
1669788000000,1669795200000,16863.45000000,16920.16000000,16830.38000000,16884.18000000,17380.68378000,120,120,False
1669795200000,1669802400000,16883.87000000,16930.66000000,16835.75000000,16879.49000000,17336.52025000,120,120,False
1669802400000,1669809600000,16879.83000000,16899.56000000,16863.99000000,16879.32000000,13714.30290000,120,120,False
1669809600000,1669816800000,16879.32000000,16897.00000000,16766.68000000,16810.12000000,27491.75920000,120,120,False
1669816800000,1669824000000,16810.12000000,16888.00000000,16796.89000000,16865.64000000,19726.43979000,120,120,False
1669824000000,1669831200000,16865.64000000,16907.90000000,16720.56000000,16789.66000000,23279.70119000,120,120,False
1669831200000,1669838400000,16789.66000000,17147.16000000,16705.00000000,17062.85000000,44587.29902000,120,120,False
1669838400000,1669845600000,17061.14000000,17111.70000000,17028.37000000,17106.65000000,21707.23456000,120,120,False
1669845600000,1669852800000,17106.64000000,17249.00000000,17069.04000000,17163.64000000,25594.41255000,120,120,False
1669852800000,1669860000000,17165.53000000,17236.29000000,17105.37000000,17117.13000000,23102.29221000,120,120,False
1669860000000,1669867200000,17117.13000000,17169.73000000,17088.01000000,17150.98000000,15323.97986000,120,120,False
1669867200000,1669874400000,17150.98000000,17168.00000000,17059.58000000,17110.11000000,14637.83786000,120,120,False
1669874400000,1669881600000,17110.95000000,17130.00000000,17064.11000000,17070.21000000,14321.68342000,120,120,False
1669881600000,1669888800000,17070.21000000,17137.75000000,17058.51000000,17111.70000000,18180.53358000,120,120,False
1669888800000,1669896000000,17111.40000000,17113.98000000,17042.37000000,17102.47000000,15456.93407000,120,120,False
1669896000000,1669903200000,17102.47000000,17324.00000000,16974.44000000,17088.86000000,33941.42825000,120,120,False
1669903200000,1669910400000,17089.84000000,17145.58000000,16895.02000000,16977.67000000,39039.25020000,120,120,False
1669910400000,1669917600000,16977.60000000,17000.00000000,16919.40000000,16967.67000000,19469.31827000,120,120,False
1669917600000,1669924800000,16967.67000000,16976.33000000,16897.15000000,16951.80000000,13765.60102000,120,120,False
1669924800000,1669932000000,16952.49000000,16967.79000000,16855.01000000,16924.08000000,12664.14955000,120,120,False
1669932000000,1669939200000,16924.08000000,16987.29000000,16917.42000000,16977.37000000,12915.17389000,120,120,False
1669939200000,1669946400000,16978.00000000,17048.99000000,16869.57000000,16925.79000000,22719.30857000,120,120,False
1669946400000,1669953600000,16925.25000000,16942.22000000,16857.89000000,16902.03000000,16533.63746000,120,120,False
1669953600000,1669960800000,16902.03000000,16944.84000000,16879.08000000,16934.84000000,11367.38927000,120,120,False
1669960800000,1669968000000,16935.46000000,16973.72000000,16906.99000000,16955.82000000,12727.43263000,120,120,False
1669968000000,1669975200000,16955.42000000,16989.57000000,16936.15000000,16962.17000000,12332.98630000,120,120,False
1669975200000,1669982400000,16962.17000000,17065.00000000,16946.13000000,16996.92000000,20256.75843000,120,120,False
1669982400000,1669989600000,16996.92000000,17105.73000000,16787.85000000,16889.18000000,35422.89244000,120,120,False
1669989600000,1669996800000,16889.18000000,16989.23000000,16853.52000000,16938.94000000,21254.10059000,120,120,False
1669996800000,1670004000000,16938.94000000,16973.43000000,16902.10000000,16936.33000000,13061.93855000,120,120,False
1670004000000,1670011200000,16935.68000000,16997.19000000,16930.03000000,16987.01000000,10455.66038000,120,120,False
1670011200000,1670018400000,16987.01000000,17057.42000000,16977.49000000,17012.38000000,13159.05193000,120,120,False
1670018400000,1670025600000,17012.38000000,17099.00000000,17010.14000000,17092.74000000,13081.04965000,120,120,False
1670025600000,1670032800000,17092.13000000,17188.98000000,17012.34000000,17051.11000000,16813.84592000,120,120,False
1670032800000,1670040000000,17051.11000000,17058.95000000,17011.00000000,17020.89000000,11319.14763000,120,120,False
1670040000000,1670047200000,17021.16000000,17036.24000000,17008.41000000,17016.31000000,10441.97675000,120,120,False
1670047200000,1670054400000,17016.31000000,17018.49000000,16925.55000000,16964.51000000,15378.44794000,120,120,False
1670054400000,1670061600000,16964.51000000,16987.00000000,16918.00000000,16979.13000000,13918.16747000,120,120,False
1670061600000,1670068800000,16979.13000000,16984.50000000,16880.88000000,16943.43000000,15151.40629000,120,120,False
1670068800000,1670076000000,16943.43000000,16968.99000000,16930.42000000,16952.53000000,13246.26889000,120,120,False
1670076000000,1670083200000,16953.24000000,16983.77000000,16921.07000000,16961.49000000,12845.69533000,120,120,False
1670083200000,1670090400000,16961.04000000,16982.01000000,16938.88000000,16971.08000000,10544.57332000,120,120,False
1670090400000,1670097600000,16971.08000000,16983.65000000,16937.84000000,16953.40000000,7713.13327000,120,120,False
1670097600000,1670104800000,16953.88000000,16959.61000000,16875.00000000,16947.76000000,12586.01007000,120,120,False
1670104800000,1670112000000,16947.76000000,16952.36000000,16858.74000000,16885.20000000,14583.90018000,120,120,False
1670112000000,1670119200000,16885.20000000,17049.45000000,16878.25000000,16967.26000000,17758.15431000,120,120,False
1670119200000,1670126400000,16967.26000000,16986.85000000,16945.61000000,16959.64000000,9924.36022000,120,120,False
1670126400000,1670133600000,16959.64000000,17068.00000000,16958.15000000,17015.09000000,17213.97186000,120,120,False
1670133600000,1670140800000,17015.68000000,17047.00000000,16989.00000000,16996.39000000,12943.25519000,120,120,False
1670140800000,1670148000000,16996.39000000,17050.00000000,16976.05000000,17000.65000000,12338.97197000,120,120,False
1670148000000,1670155200000,17000.17000000,17008.99000000,16905.01000000,16948.64000000,14386.08862000,120,120,False
1670155200000,1670162400000,16948.64000000,16962.89000000,16915.00000000,16946.81000000,12485.76093000,120,120,False
1670162400000,1670169600000,16946.66000000,17067.45000000,16930.89000000,17029.88000000,20975.46247000,120,120,False
1670169600000,1670176800000,17029.88000000,17100.00000000,16972.36000000,17052.24000000,14956.68224000,120,120,False
1670176800000,1670184000000,17052.21000000,17159.00000000,17034.73000000,17085.53000000,22764.58897000,120,120,False
1670184000000,1670191200000,17085.53000000,17127.88000000,17069.01000000,17110.25000000,9056.55679000,120,120,False
1670191200000,1670198400000,17110.25000000,17202.84000000,17075.55000000,17105.70000000,13815.28030000,120,120,False
1670198400000,1670205600000,17106.65000000,17300.00000000,17076.85000000,17268.49000000,25620.39045000,120,120,False
1670205600000,1670212800000,17269.05000000,17349.99000000,17185.78000000,17196.88000000,24134.81680000,120,120,False
1670212800000,1670220000000,17197.22000000,17424.25000000,17191.74000000,17340.42000000,28903.36538000,120,120,False
1670220000000,1670227200000,17340.42000000,17364.68000000,17284.19000000,17313.93000000,15035.62844000,120,120,False
1670227200000,1670234400000,17313.34000000,17386.00000000,17281.42000000,17303.76000000,23518.28147000,120,120,False
1670234400000,1670241600000,17303.76000000,17327.83000000,17282.20000000,17310.51000000,10998.76066000,120,120,False
1670241600000,1670248800000,17310.08000000,17313.48000000,17211.00000000,17232.41000000,12933.12884000,120,120,False
1670248800000,1670256000000,17232.40000000,17238.76000000,17015.32000000,17083.92000000,25634.76964000,120,120,False
1670256000000,1670263200000,17083.92000000,17106.14000000,16980.28000000,17055.01000000,19201.03744000,120,120,False
1670263200000,1670270400000,17055.01000000,17129.72000000,16867.00000000,16926.65000000,22642.03322000,120,120,False
1670270400000,1670277600000,16926.65000000,16979.01000000,16899.09000000,16973.42000000,10928.09041000,120,120,False
1670277600000,1670284800000,16973.93000000,16989.59000000,16917.35000000,16966.35000000,14152.98950000,120,120,False
1670284800000,1670292000000,16966.35000000,17102.97000000,16965.98000000,17031.22000000,19453.31600000,120,120,False
1670292000000,1670299200000,17031.68000000,17083.37000000,16996.51000000,17003.88000000,14426.77961000,120,120,False
1670299200000,1670306400000,17003.84000000,17015.59000000,16962.18000000,16976.06000000,14492.65161000,120,120,False
1670306400000,1670313600000,16976.21000000,17023.41000000,16955.13000000,17001.17000000,12535.56475000,120,120,False
1670313600000,1670320800000,17001.17000000,17041.96000000,16970.03000000,16974.34000000,17256.38981000,120,120,False
1670320800000,1670328000000,16974.41000000,16992.19000000,16906.37000000,16983.90000000,19779.73514000,120,120,False
1670328000000,1670335200000,16983.42000000,17032.95000000,16975.13000000,16984.94000000,16754.25974000,120,120,False
1670335200000,1670342400000,16984.94000000,17024.67000000,16930.00000000,16985.27000000,32472.54534000,120,120,False
1670342400000,1670349600000,16985.27000000,17021.56000000,16944.77000000,16959.77000000,21795.94323000,120,120,False
1670349600000,1670356800000,16959.77000000,16998.42000000,16912.24000000,16970.93000000,18704.81930000,120,120,False
1670356800000,1670364000000,16970.52000000,17010.85000000,16951.75000000,16993.50000000,12849.98948000,120,120,False
1670364000000,1670371200000,16993.69000000,17107.01000000,16958.98000000,17088.96000000,18208.77482000,120,120,False
1670371200000,1670378400000,17088.96000000,17142.21000000,17018.94000000,17041.01000000,21079.42131000,120,120,False
1670378400000,1670385600000,17041.00000000,17067.64000000,17020.02000000,17025.03000000,11593.01345000,120,120,False
1670385600000,1670392800000,17024.97000000,17046.48000000,16973.26000000,17004.51000000,14980.45763000,120,120,False
1670392800000,1670400000000,17004.20000000,17006.58000000,16729.35000000,16763.03000000,33750.28571000,120,120,False
1670400000000,1670407200000,16763.03000000,16836.69000000,16678.83000000,16834.76000000,24204.83309000,120,120,False
1670407200000,1670414400000,16834.76000000,16835.38000000,16780.33000000,16793.29000000,16449.62954000,120,120,False
1670414400000,1670421600000,16793.29000000,16872.00000000,16765.12000000,16855.24000000,20697.57862000,120,120,False
1670421600000,1670428800000,16855.24000000,16897.38000000,16810.01000000,16837.48000000,24884.97945000,120,120,False
1670428800000,1670436000000,16837.48000000,16850.24000000,16778.21000000,16805.85000000,18495.31488000,120,120,False
1670436000000,1670443200000,16805.99000000,16839.38000000,16783.05000000,16815.73000000,12886.20543000,120,120,False
1670443200000,1670450400000,16815.13000000,16844.50000000,16801.02000000,16828.88000000,9757.60334000,120,120,False
1670450400000,1670457600000,16829.53000000,16865.81000000,16793.70000000,16836.64000000,11878.09089000,120,120,False
1670457600000,1670464800000,16836.64000000,16890.01000000,16780.01000000,16831.68000000,20376.20862000,120,120,False
1670464800000,1670472000000,16831.09000000,16883.51000000,16808.36000000,16834.32000000,15722.42902000,120,120,False
1670472000000,1670479200000,16834.32000000,16851.00000000,16801.03000000,16819.23000000,14408.66225000,120,120,False
1670479200000,1670486400000,16819.03000000,16844.96000000,16777.00000000,16825.55000000,14704.96356000,120,120,False
1670486400000,1670493600000,16825.55000000,16846.34000000,16793.00000000,16801.58000000,13221.83835000,120,120,False
1670493600000,1670500800000,16801.18000000,16863.01000000,16733.49000000,16851.02000000,18770.34412000,120,120,False
1670500800000,1670508000000,16850.88000000,16879.16000000,16802.88000000,16856.57000000,19447.68271000,120,120,False
1670508000000,1670515200000,16856.57000000,16957.79000000,16829.26000000,16917.40000000,25706.29284000,120,120,False
1670515200000,1670522400000,16917.39000000,16977.36000000,16909.46000000,16966.57000000,19219.82008000,120,120,False
1670522400000,1670529600000,16966.57000000,17299.00000000,16958.96000000,17251.62000000,38036.64958000,120,120,False
1670529600000,1670536800000,17251.32000000,17297.65000000,17154.94000000,17180.93000000,15251.21352000,120,120,False
1670536800000,1670544000000,17180.93000000,17279.76000000,17176.04000000,17224.10000000,21551.87339000,120,120,False
1670544000000,1670551200000,17224.10000000,17300.00000000,17186.50000000,17234.84000000,21569.69967000,120,120,False
1670551200000,1670558400000,17235.43000000,17255.61000000,17191.05000000,17202.66000000,16096.89560000,120,120,False
1670558400000,1670565600000,17202.01000000,17229.00000000,17188.00000000,17218.24000000,14882.37720000,120,120,False
1670565600000,1670572800000,17218.24000000,17235.85000000,17191.41000000,17211.93000000,15401.48793000,120,120,False
1670572800000,1670580000000,17211.65000000,17263.70000000,17200.00000000,17237.40000000,15393.22155000,120,120,False
1670580000000,1670587200000,17238.06000000,17269.39000000,17203.12000000,17241.44000000,18999.11123000,120,120,False
1670587200000,1670594400000,17241.16000000,17360.00000000,17058.21000000,17150.70000000,44564.16365000,120,120,False
1670594400000,1670601600000,17151.55000000,17199.36000000,17079.83000000,17181.50000000,30008.29898000,120,120,False
1670601600000,1670608800000,17181.50000000,17187.51000000,17150.61000000,17164.34000000,17150.63609000,120,120,False
1670608800000,1670616000000,17163.99000000,17165.20000000,17119.03000000,17142.67000000,16641.21026000,120,120,False
1670616000000,1670623200000,17142.67000000,17151.63000000,17067.10000000,17111.10000000,18267.92897000,120,120,False
1670623200000,1670630400000,17111.10000000,17158.22000000,17105.49000000,17128.56000000,9447.03352000,120,120,False
1670630400000,1670637600000,17128.56000000,17169.09000000,17120.77000000,17154.43000000,13153.19403000,120,120,False
1670637600000,1670644800000,17154.10000000,17159.50000000,17116.40000000,17145.08000000,10393.36261000,120,120,False
1670644800000,1670652000000,17145.08000000,17163.51000000,17132.50000000,17134.12000000,9345.41958000,120,120,False
1670652000000,1670659200000,17134.12000000,17178.00000000,17130.28000000,17154.06000000,11862.79201000,120,120,False
1670659200000,1670666400000,17154.06000000,17157.72000000,17112.52000000,17145.29000000,11698.21972000,120,120,False
1670666400000,1670673600000,17145.29000000,17173.91000000,17140.84000000,17168.61000000,12479.43642000,120,120,False
1670673600000,1670680800000,17168.17000000,17194.35000000,17140.23000000,17158.24000000,11957.88358000,120,120,False
1670680800000,1670688000000,17158.24000000,17225.12000000,17142.91000000,17207.70000000,16503.21744000,120,120,False
1670688000000,1670695200000,17207.69000000,17227.72000000,17160.14000000,17169.18000000,13577.01016000,120,120,False
1670695200000,1670702400000,17169.18000000,17194.76000000,17165.14000000,17175.80000000,7313.62456000,120,120,False
1670702400000,1670709600000,17175.50000000,17183.87000000,17125.00000000,17125.43000000,8764.41505000,120,120,False
1670709600000,1670716800000,17125.43000000,17159.82000000,17092.00000000,17127.49000000,13525.40421000,120,120,False
1670716800000,1670724000000,17127.49000000,17170.60000000,17121.92000000,17163.92000000,9398.29735000,120,120,False
1670724000000,1670731200000,17164.40000000,17175.00000000,17139.79000000,17153.61000000,10775.63455000,120,120,False
1670731200000,1670738400000,17153.81000000,17190.33000000,17150.29000000,17174.82000000,12455.75413000,120,120,False
1670738400000,1670745600000,17174.82000000,17200.00000000,17152.94000000,17180.88000000,12827.28515000,120,120,False
1670745600000,1670752800000,17180.88000000,17187.67000000,17154.56000000,17168.21000000,10878.09381000,120,120,False
1670752800000,1670760000000,17167.86000000,17174.66000000,17140.01000000,17167.43000000,12305.54954000,120,120,False
1670760000000,1670767200000,17167.12000000,17169.80000000,17127.96000000,17157.50000000,13865.51986000,120,120,False
1670767200000,1670774400000,17157.21000000,17159.58000000,17130.10000000,17153.52000000,10622.21602000,120,120,False
1670774400000,1670781600000,17153.52000000,17177.65000000,17146.00000000,17177.19000000,7807.72322000,120,120,False
1670781600000,1670788800000,17177.18000000,17270.99000000,17136.00000000,17177.43000000,17513.74867000,120,120,False
1670788800000,1670796000000,17177.88000000,17179.40000000,17088.00000000,17113.20000000,20148.47372000,120,120,False
1670796000000,1670803200000,17113.20000000,17129.30000000,17071.00000000,17085.05000000,16688.18269000,120,120,False
1670803200000,1670810400000,17085.05000000,17087.67000000,16921.00000000,16951.26000000,31886.51971000,120,120,False
1670810400000,1670817600000,16951.26000000,16959.42000000,16871.85000000,16918.97000000,27697.38561000,120,120,False
1670817600000,1670824800000,16918.69000000,16948.66000000,16903.64000000,16945.12000000,15937.60295000,120,120,False
1670824800000,1670832000000,16945.12000000,16945.31000000,16906.05000000,16923.94000000,14153.17834000,120,120,False
1670832000000,1670839200000,16923.61000000,16975.00000000,16903.49000000,16961.21000000,16905.27685000,120,120,False
1670839200000,1670846400000,16961.41000000,17008.40000000,16959.54000000,16988.62000000,13432.69298000,120,120,False
1670846400000,1670853600000,16989.45000000,17010.00000000,16920.61000000,16970.47000000,24375.80956000,120,120,False
1670853600000,1670860800000,16970.49000000,17054.79000000,16967.93000000,17010.81000000,22745.98034000,120,120,False
1670860800000,1670868000000,17010.19000000,17022.02000000,16981.03000000,17010.09000000,12924.87008000,120,120,False
1670868000000,1670875200000,17010.50000000,17046.43000000,17005.00000000,17043.22000000,9838.92294000,120,120,False
1670875200000,1670882400000,17043.22000000,17219.72000000,17042.48000000,17175.67000000,23363.48639000,120,120,False
1670882400000,1670889600000,17175.67000000,17241.89000000,17141.44000000,17209.83000000,12965.77119000,120,120,False
1670889600000,1670896800000,17208.93000000,17238.70000000,17140.09000000,17146.05000000,14102.98096000,120,120,False
1670896800000,1670904000000,17146.05000000,17167.85000000,17119.02000000,17152.37000000,13906.79252000,120,120,False
1670904000000,1670911200000,17152.37000000,17196.50000000,17135.34000000,17186.44000000,14415.97558000,120,120,False
1670911200000,1670918400000,17185.59000000,17208.47000000,17080.14000000,17165.17000000,27236.10797000,120,120,False
1670918400000,1670925600000,17164.82000000,17500.00000000,17155.00000000,17427.82000000,23374.09448000,120,120,False
1670925600000,1670932800000,17427.82000000,17482.59000000,17357.74000000,17444.63000000,32920.35289000,120,120,False
1670932800000,1670940000000,17444.32000000,18000.00000000,17395.00000000,17897.86000000,53260.39859000,120,120,False
1670940000000,1670947200000,17899.26000000,17951.83000000,17731.00000000,17752.94000000,37058.81846000,120,120,False
1670947200000,1670954400000,17753.54000000,17840.00000000,17618.38000000,17643.73000000,28191.62645000,120,120,False
1670954400000,1670961600000,17644.60000000,17787.18000000,17631.17000000,17740.86000000,16148.84534000,120,120,False
1670961600000,1670968800000,17741.83000000,17781.97000000,17705.70000000,17767.73000000,11400.31669000,120,120,False
1670968800000,1670976000000,17767.73000000,17818.99000000,17705.01000000,17774.70000000,12446.60397000,120,120,False
1670976000000,1670983200000,17775.82000000,17845.00000000,17750.00000000,17780.99000000,13926.30487000,120,120,False
1670983200000,1670990400000,17781.44000000,17838.28000000,17751.51000000,17781.68000000,12678.37160000,120,120,False
1670990400000,1670997600000,17781.68000000,17790.67000000,17734.19000000,17784.86000000,11106.06246000,120,120,False
1670997600000,1671004800000,17785.28000000,17817.46000000,17761.74000000,17806.01000000,10752.44479000,120,120,False
1671004800000,1671012000000,17805.54000000,17878.50000000,17785.00000000,17815.22000000,16627.95602000,120,120,False
1671012000000,1671019200000,17815.22000000,17859.38000000,17795.06000000,17824.93000000,12374.00049000,120,120,False
1671019200000,1671026400000,17824.93000000,17963.93000000,17815.75000000,17894.86000000,24557.20238000,120,120,False
1671026400000,1671033600000,17894.85000000,18116.00000000,17892.97000000,18061.83000000,33066.31648000,120,120,False
1671033600000,1671040800000,18061.83000000,18157.40000000,18054.51000000,18096.48000000,22322.04007000,120,120,False
1671040800000,1671048000000,18096.48000000,18387.95000000,17709.62000000,17792.90000000,70911.93167000,120,120,False
1671048000000,1671055200000,17792.90000000,17947.33000000,17660.94000000,17832.65000000,26597.54892000,120,120,False
1671055200000,1671062400000,17831.61000000,17878.73000000,17775.00000000,17803.15000000,11761.04234000,120,120,False
1671062400000,1671069600000,17804.01000000,17854.82000000,17605.01000000,17631.60000000,18511.23392000,120,120,False
1671069600000,1671076800000,17631.77000000,17754.97000000,17561.00000000,17729.56000000,15701.39279000,120,120,False
1671076800000,1671084000000,17729.57000000,17738.22000000,17681.30000000,17714.01000000,8386.03862000,120,120,False
1671084000000,1671091200000,17714.01000000,17746.00000000,17683.32000000,17691.45000000,9651.61358000,120,120,False
1671091200000,1671098400000,17690.84000000,17713.24000000,17610.22000000,17695.53000000,14396.65852000,120,120,False
1671098400000,1671105600000,17696.20000000,17726.00000000,17646.19000000,17720.33000000,11984.88661000,120,120,False
1671105600000,1671112800000,17720.33000000,17725.93000000,17454.39000000,17506.34000000,29812.68911000,120,120,False
1671112800000,1671120000000,17505.46000000,17550.11000000,17374.89000000,17429.05000000,37352.42093000,120,120,False
1671120000000,1671127200000,17428.43000000,17446.37000000,17341.77000000,17399.32000000,22885.33974000,120,120,False
1671127200000,1671134400000,17398.60000000,17474.38000000,17314.00000000,17442.25000000,20601.93474000,120,120,False
1671134400000,1671141600000,17442.80000000,17457.44000000,17340.26000000,17396.01000000,15757.70349000,120,120,False
1671141600000,1671148800000,17396.76000000,17409.00000000,17275.51000000,17356.34000000,18660.05677000,120,120,False
1671148800000,1671156000000,17356.96000000,17428.55000000,17345.15000000,17386.82000000,14192.17052000,120,120,False
1671156000000,1671163200000,17386.82000000,17428.22000000,17385.78000000,17425.76000000,8339.16365000,120,120,False
1671163200000,1671170400000,17425.76000000,17427.60000000,17372.70000000,17408.96000000,7217.58309000,120,120,False
1671170400000,1671177600000,17408.50000000,17531.73000000,17381.54000000,17503.35000000,12658.95832000,120,120,False
1671177600000,1671184800000,17503.36000000,17519.64000000,16950.81000000,17038.97000000,42678.53736000,120,120,False
1671184800000,1671192000000,17038.97000000,17044.45000000,16918.97000000,17027.09000000,18898.28014000,120,120,False
1671192000000,1671199200000,17027.09000000,17037.76000000,16935.57000000,16946.22000000,17631.39092000,120,120,False
1671199200000,1671206400000,16946.22000000,17085.00000000,16890.46000000,16972.34000000,29198.26526000,120,120,False
1671206400000,1671213600000,16972.33000000,16979.02000000,16732.36000000,16796.29000000,32991.55897000,120,120,False
1671213600000,1671220800000,16796.94000000,16880.56000000,16774.84000000,16864.81000000,12605.19572000,120,120,False
1671220800000,1671228000000,16865.22000000,16956.55000000,16809.01000000,16831.24000000,19005.46154000,120,120,False
1671228000000,1671235200000,16831.25000000,16871.98000000,16527.32000000,16632.12000000,37962.47567000,120,120,False
1671235200000,1671242400000,16631.50000000,16729.32000000,16600.31000000,16669.40000000,18016.24944000,120,120,False
1671242400000,1671249600000,16669.40000000,16704.65000000,16579.85000000,16676.85000000,17846.68067000,120,120,False
1671249600000,1671256800000,16676.85000000,16735.66000000,16653.53000000,16688.98000000,14649.81807000,120,120,False
1671256800000,1671264000000,16688.98000000,16772.00000000,16670.08000000,16745.54000000,16766.18857000,120,120,False
1671264000000,1671271200000,16746.15000000,16755.38000000,16676.11000000,16694.68000000,10201.24075000,120,120,False
1671271200000,1671278400000,16695.26000000,16757.42000000,16661.71000000,16708.22000000,13016.94701000,120,120,False
1671278400000,1671285600000,16707.55000000,16729.18000000,16650.00000000,16668.41000000,11940.46907000,120,120,False
1671285600000,1671292800000,16667.60000000,16712.28000000,16642.00000000,16700.26000000,12647.39036000,120,120,False
1671292800000,1671300000000,16700.78000000,16701.96000000,16647.15000000,16672.81000000,7500.96466000,120,120,False
1671300000000,1671307200000,16672.80000000,16721.77000000,16664.18000000,16691.63000000,6025.20040000,120,120,False
1671307200000,1671314400000,16692.16000000,16737.10000000,16685.03000000,16709.53000000,6410.09666000,120,120,False
1671314400000,1671321600000,16709.53000000,16796.82000000,16700.00000000,16776.52000000,9804.42118000,120,120,False
1671321600000,1671328800000,16777.54000000,16784.80000000,16702.23000000,16713.55000000,8189.35620000,120,120,False
1671328800000,1671336000000,16714.00000000,16744.13000000,16708.00000000,16741.02000000,5313.41978000,120,120,False
1671336000000,1671343200000,16741.02000000,16804.70000000,16735.00000000,16739.58000000,11120.38843000,120,120,False
1671343200000,1671350400000,16739.06000000,16761.17000000,16718.01000000,16750.83000000,9462.50927000,120,120,False
1671350400000,1671357600000,16750.83000000,16767.58000000,16663.07000000,16696.88000000,13429.81519000,120,120,False
1671357600000,1671364800000,16696.32000000,16725.82000000,16687.24000000,16711.35000000,10023.82047000,120,120,False
1671364800000,1671372000000,16711.35000000,16738.00000000,16691.33000000,16710.05000000,8578.33303000,120,120,False
1671372000000,1671379200000,16709.99000000,16727.00000000,16673.63000000,16683.84000000,8467.80225000,120,120,False
1671379200000,1671386400000,16683.83000000,16716.96000000,16676.15000000,16712.58000000,8373.15075000,120,120,False
1671386400000,1671393600000,16711.88000000,16794.99000000,16710.04000000,16750.82000000,12745.16414000,120,120,False
1671393600000,1671400800000,16751.52000000,16783.22000000,16737.01000000,16746.51000000,6163.18027000,120,120,False
1671400800000,1671408000000,16746.94000000,16863.26000000,16723.40000000,16738.21000000,10752.37668000,120,120,False
1671408000000,1671415200000,16739.00000000,16815.99000000,16715.44000000,16785.69000000,11395.65686000,120,120,False
1671415200000,1671422400000,16785.15000000,16788.25000000,16627.35000000,16681.47000000,14403.64886000,120,120,False
1671422400000,1671429600000,16681.43000000,16735.98000000,16672.88000000,16706.21000000,10393.18194000,120,120,False
1671429600000,1671436800000,16705.87000000,16750.00000000,16697.01000000,16722.23000000,13170.73124000,120,120,False
1671436800000,1671444000000,16722.23000000,16770.00000000,16707.10000000,16752.25000000,11944.36614000,120,120,False
1671444000000,1671451200000,16752.25000000,16784.00000000,16725.65000000,16734.46000000,9420.43018000,120,120,False
1671451200000,1671458400000,16734.46000000,16757.50000000,16710.00000000,16710.18000000,11839.04405000,120,120,False
1671458400000,1671465600000,16710.05000000,16765.71000000,16665.03000000,16669.08000000,18176.05500000,120,120,False
1671465600000,1671472800000,16668.23000000,16702.83000000,16505.00000000,16599.79000000,24338.03970000,120,120,False
1671472800000,1671480000000,16599.78000000,16637.46000000,16525.60000000,16555.74000000,16088.13788000,120,120,False
1671480000000,1671487200000,16555.74000000,16649.00000000,16538.44000000,16590.32000000,11987.33928000,120,120,False
1671487200000,1671494400000,16590.31000000,16609.78000000,16256.30000000,16438.88000000,25937.65192000,120,120,False
